id,age,gender,num_answers,in_person,typeOfQuestion,first_color,second_color,third_color,clicks,page_time,rating,resets,id_question
5711641931da5,20,Female,32,no,twoColorsObj,#0000FF,#FFFF00,#c9ab00,32,8,3,0,31
57114ae35c9ec,47,Female,11,no,twoColorsObj,#0000FF,#FFFF00,#91c01d,209,22,5,0,31
57451c3b38192,23,Female,32,no,twoColorsObj,#0000FF,#FFFF00,#00FF00,315,22,2,0,31
5756b2d9bd658,23,Female,32,yes,twoColorsObj,#0000FF,#CBFF00,#006C84,334,38,4,0,31
573ec4275ba17,24,Female,32,yes,twoColorsObj,#0000FF,#CBFF00,#00FF9C,54,8,3,0,31
571252e6d2e70,31,Female,32,no,twoColorsObj,#0000FF,#FFFF00,#91c01d,341,32,5,0,31
5745500f6e643,24,Female,32,no,twoColorsObj,#0000FF,#FFFF00,#00FF80,143,11,4,0,31
5710e60f69205,24,Female,31,no,twoColorsObj,#0000FF,#FFFF00,#91c01d,368,24,3,0,31
5713a02a13044,24,Female,32,yes,twoColorsObj,#0000FF,#FFFF00,#91c01d,151,10,3,0,31
5710ee9e58646,25,Female,32,yes,twoColorsObj,#0000FF,#FFFF00,#00FF00,236,10,4,0,31
5745b5cbe3caa,34,Female,32,no,twoColorsObj,#0000FF,#FFFF00,#00FF00,1783,31,1,0,31
5710cd99df604,23,Female,32,no,twoColorsObj,#0000FF,#FFFF00,#80FF00,202,9,5,0,31
5712c2b021f58,22,Female,32,no,twoColorsObj,#0000FF,#FFFF00,#00FF00,158,14,3,0,31
571130d934bda,22,Female,32,no,twoColorsObj,#0000FF,#FFFF00,#00FF00,162,14,3,0,31
5710ce6c1308c,23,Female,32,no,twoColorsObj,#0000FF,#FFFF00,#91c01d,967,214,3,0,31
5712a254e00f7,18,Female,18,no,twoColorsObj,#0000FF,#FFFF00,#00FF00,313,11,3,0,31
5714d563c6e52,49,Female,13,no,twoColorsObj,#0000FF,#FFFF00,#80FF00,156,20,3,0,31
5740bda9be3dc,83,Female,32,yes,twoColorsObj,#0000FF,#CBFF00,#51DF00,300,24,5,0,31
5739ff85289b2,56,Female,25,yes,twoColorsObj,#0000FF,#CBFF00,#FAFF00,64,19,5,0,31
5710e540a9514,52,Female,32,no,twoColorsObj,#0000FF,#FFFF00,#00FF00,195,64,4,0,31
571245dfd5f63,24,Female,8,no,twoColorsObj,#0000FF,#FFFF00,#91c01d,459,25,4,0,31
57112da850667,22,Female,47,no,twoColorsObj,#0000FF,#FFFF00,#00FF00,49,5,5,0,31
5712d9bc0cae3,20,Female,7,no,twoColorsObj,#0000FF,#FFFF00,#00FF00,223,26,5,0,31
5710d71ff24c3,20,Female,32,no,twoColorsObj,#0000FF,#FFFF00,#B1FF00,129,7,5,0,31
5711348e42f02,19,Female,32,no,twoColorsObj,#0000FF,#FFFF00,#00FF00,342,13,4,0,31
5715ea836193d,83,Female,3,no,twoColorsObj,#0000FF,#FFFF00,#00FF00,194,49,1,0,31
571163013744e,53,Female,13,no,twoColorsObj,#0000FF,#FFFF00,#00FF00,7,40,4,0,31
5713fc80c942a,23,Female,32,no,twoColorsObj,#0000FF,#FFFF00,#80FF00,297,29,4,0,31
5716e9900f6ea,58,Female,31,no,twoColorsObj,#0000FF,#FFFF00,#80FF00,468,45,3,0,31
5712c57f97f25,25,Female,31,no,twoColorsObj,#0000FF,#FFFF00,#6effa3,202,18,3,0,31
5713dd915ca28,24,Female,20,no,twoColorsObj,#0000FF,#FFFF00,#6effa3,141,18,2,0,31
571137cd27765,18,Female,8,no,twoColorsObj,#0000FF,#FFFF00,#7d93a6,48,8,1,0,31
57427cf6bad0c,19,Female,32,no,twoColorsObj,#0000FF,#FFFF00,#80FF00,111,13,3,0,31
57112b9e10661,64,Female,34,no,twoColorsObj,#0000FF,#FFFF00,#46ff9c,86,10,2,0,31
57112ebc85ba1,18,Female,32,no,twoColorsObj,#0000FF,#FFFF00,#5792ff,81,7,2,0,31
57113e6176346,23,Female,30,no,twoColorsObj,#0000FF,#FFFF00,#00FF00,194,11,4,0,31
5734d89183dab,19,Female,29,no,twoColorsObj,#0000FF,#FFFF00,#00FF00,107,8,4,0,31
57113163e6fb1,20,Female,10,no,twoColorsObj,#0000FF,#FFFF00,#80FF00,91,6,5,0,31
571154184c9bd,47,Female,32,no,twoColorsObj,#0000FF,#FFFF00,#46ff9c,9,14,5,0,31
571103343658b,20,Female,32,no,twoColorsObj,#00FFFF,#FFFF00,#91c01d,131,7,5,0,32
5711641931da5,20,Female,32,no,twoColorsObj,#00FFFF,#FFFF00,#6effa3,294,17,4,0,32
5740a8b59d448,31,Female,32,yes,twoColorsObj,#00FFFF,#CBFF00,#51DF00,256,20,3,0,32
573c783748e8b,37,Female,32,yes,twoColorsObj,#00FFFF,#CBFF00,#00FF6B,44,25,3,1,32
57110028bc74b,48,Female,32,no,twoColorsObj,#00FFFF,#FFFF00,#00FF80,243,27,5,0,32
571128aba60e2,22,Female,5,no,twoColorsObj,#00FFFF,#FFFF00,#00FF00,454,51,5,0,32
573a059da0efd,31,Female,32,yes,twoColorsObj,#00FFFF,#CBFF00,#998077,644,50,4,0,32
5740bda9be3dc,83,Female,32,yes,twoColorsObj,#00FFFF,#CBFF00,#00FFC0,94,40,4,0,32
5710ee9e58646,25,Female,32,yes,twoColorsObj,#00FFFF,#FFFF00,#80FF00,183,9,3,0,32
5712a254e00f7,18,Female,18,no,twoColorsObj,#00FFFF,#FFFF00,#00FF00,157,6,4,0,32
57112a657ac25,20,Female,24,no,twoColorsObj,#00FFFF,#FFFF00,#00caff,57,7,2,0,32
5734d89183dab,19,Female,29,no,twoColorsObj,#00FFFF,#FFFF00,#80FF00,92,9,4,0,32
57112da850667,22,Female,47,no,twoColorsObj,#00FFFF,#FFFF00,#B1FF00,119,47,5,0,32
57113d4d93c81,18,Female,32,no,twoColorsObj,#00FFFF,#FFFF00,#B1FF00,142,10,4,0,32
57112d8509632,45,Female,32,no,twoColorsObj,#00FFFF,#FFFF00,#46ff9c,125,14,4,0,32
571154184c9bd,47,Female,32,no,twoColorsObj,#00FFFF,#FFFF00,#c9ab00,1,6,1,0,32
572baa7f9493c,20,Female,10,no,twoColorsObj,#00FFFF,#FFFF00,#46ff9c,164,14,3,0,32
5740e3f36a945,49,Female,32,yes,twoColorsObj,#00FFFF,#CBFF00,#00B146,80,21,2,0,32
571183866d73f,48,Female,32,no,twoColorsObj,#00FFFF,#FFFF00,#aeff00,210,39,5,0,32
5716e9900f6ea,58,Female,31,no,twoColorsObj,#00FFFF,#FFFF00,#80FF00,216,30,3,0,32
5711703bd85fc,18,Female,32,no,twoColorsObj,#00FFFF,#FFFF00,#FF0050,2,3,1,0,32
57114ae35c9ec,47,Female,11,no,twoColorsObj,#00FFFF,#FFFF00,#80FF00,148,19,3,0,32
5711f4ec96b9c,45,Female,6,no,twoColorsObj,#00FFFF,#FFFF00,#008080,25,14,1,1,32
57153eb9b4bed,35,Female,31,no,twoColorsObj,#00FFFF,#FFFF00,#80FF00,110,6,5,0,32
5712197fbccd5,24,Female,32,no,twoColorsObj,#00FFFF,#FFFF00,#46ff9c,82,10,3,0,32
57427cf6bad0c,19,Female,32,no,twoColorsObj,#00FFFF,#FFFF00,#46ff9c,6,14,3,1,32
57113b9642c48,21,Female,9,no,twoColorsObj,#00FFFF,#FFFF00,#aeff00,131,7,5,0,32
57451c3b38192,23,Female,32,no,twoColorsObj,#00FFFF,#FFFF00,#B1FF00,133,15,4,0,32
5710e540a9514,52,Female,32,no,twoColorsObj,#00FFFF,#FFFF00,#80FF00,149,31,3,0,32
5710e60f69205,24,Female,31,no,twoColorsObj,#00FFFF,#FFFF00,#B1FF00,85,11,4,0,32
5714d563c6e52,49,Female,13,no,twoColorsObj,#00FFFF,#FFFF00,#c4ff9e,81,11,3,0,32
574511e99b6d9,19,Female,32,no,twoColorsObj,#00FFFF,#FFFF00,#80FF00,180,8,5,0,32
5711348e42f02,19,Female,32,no,twoColorsObj,#00FFFF,#FFFF00,#00FF80,215,16,4,0,32
57112b9e10661,64,Female,34,no,twoColorsObj,#00FFFF,#FFFF00,#00FF00,158,17,2,0,32
571252e6d2e70,31,Female,32,no,twoColorsObj,#00FFFF,#FFFF00,#B1FF00,104,11,5,0,32
5776cc574bf84,45,Female,21,no,twoColorsObj,#00FFFF,#FFFF00,#B1FF00,111,17,5,0,32
57113d9cc42b5,21,Female,12,no,twoColorsObj,#00FFFF,#FFFF00,#FFFFFF,0,1,3,0,32
57149713464b1,51,Female,32,no,twoColorsObj,#00FFFF,#FFFF00,#FFFFFF,0,3,1,0,32
571410751e7b0,22,Female,12,no,twoColorsObj,#00FFFF,#FFFF00,#c4ff9e,246,17,1,0,32
57112ebc85ba1,18,Female,32,no,twoColorsObj,#00FFFF,#FFFF00,#80FF00,109,8,5,0,32
5710cd99df604,23,Female,32,no,twoColorsObj,#00FFFF,#FFFF00,#46ff9c,150,12,2,0,32
5713fc80c942a,23,Female,32,no,twoColorsObj,#00FFFF,#FFFF00,#00FF00,176,22,4,0,32
5745350dc1e22,19,Female,31,no,twoColorsObj,#00FFFF,#FFFF00,#80FF00,219,15,5,0,32
5710d8d6aecd6,23,Female,7,no,twoColorsObj,#00FFFF,#FFFF00,#46ff9c,64,6,5,0,32
5756b2d9bd658,23,Female,32,yes,twoColorsObj,#00FFFF,#CBFF00,#00FFC0,109,24,4,0,32
5711613cca97d,23,Female,2,no,twoColorsObj,#00FFFF,#FFFF00,#ff0087,204,40,5,0,32
5711300507308,21,Female,13,no,twoColorsObj,#00FFFF,#FFFF00,#aeff00,142,11,3,0,32
5713a02a13044,24,Female,32,yes,twoColorsObj,#00FFFF,#FFFF00,#ab00ff,136,11,2,0,32
571289ef76e18,55,Female,31,no,twoColorsObj,#00FFFF,#FFFF00,#80FF00,151,11,5,0,32
571165992a5c1,67,Female,32,no,twoColorsObj,#00FFFF,#FFFF00,#c9ab00,51,11,3,0,32
5710d71ff24c3,20,Female,32,no,twoColorsObj,#00FFFF,#FFFF00,#00ffb7,105,7,4,0,32
5745500f6e643,24,Female,32,no,twoColorsObj,#00FFFF,#FFFF00,#00ffb7,106,8,2,0,32
57113ce1334e0,19,Female,12,no,twoColorsObj,#00FFFF,#FFFF00,#00FF00,432,20,4,0,32
57123e4050550,20,Female,40,no,twoColorsObj,#00FFFF,#FFFF00,#00ffb7,149,18,3,0,32
57112da850667,22,Female,47,no,twoColorsObj,#00FFFF,#FFFF00,#aeff00,82,11,3,0,32
5745b5cbe3caa,34,Female,32,no,twoColorsObj,#00FFFF,#FFFF00,#00FF00,1037,20,4,0,32
5712c57f97f25,25,Female,31,no,twoColorsObj,#00FFFF,#FFFF00,#6effa3,184,19,3,0,32
5710ce6c1308c,23,Female,32,no,twoColorsObj,#00FFFF,#FFFF00,#00ffb7,202,16,4,0,32
571137a34931a,27,Female,25,no,twoColorsObj,#00FFFF,#FFFF00,#00ffb7,617,49,2,0,32
5712c2b021f58,22,Female,32,no,twoColorsObj,#00FFFF,#FFFF00,#80FF00,164,15,5,0,32
571130d934bda,22,Female,32,no,twoColorsObj,#00FFFF,#FFFF00,#00FF00,177,9,5,0,32
5712787a337a9,18,Female,7,no,twoColorsObj,#00FFFF,#FFFF00,#FFFFFF,0,54,4,0,32
5712bd55a8a13,27,Female,32,no,twoColorsObj,#00FFFF,#FFFF00,#00FF80,172,8,3,0,32
571130c5cd6e9,24,Female,32,no,twoColorsObj,#00FFFF,#FFFF00,#00FF80,142,12,5,0,32
57127bcfaafb0,22,Female,32,no,twoColorsObj,#00FFFF,#FFFF00,#91c01d,168,15,3,0,32
573ec4275ba17,24,Female,32,yes,twoColorsObj,#00FFFF,#CBFF00,#00FF98,54,6,4,0,32
5711800f2c5f3,59,Female,31,no,twoColorsObj,#00FFFF,#FFFF00,#00FF80,320,70,3,0,32
57113e6176346,23,Female,30,no,twoColorsObj,#00FFFF,#FFFF00,#aeff00,151,14,4,0,32
